c282, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   1.146138E-10,   1.426913E-10,   1.425356E-10,   1.317712E-10,   1.168072E-10,   1.010047E-10,   8.611400E-11,   7.289637E-11,   6.156100E-11,   5.204715E-11,   4.416372E-11,   3.768653E-11,   3.239507E-11,   2.808910E-11,   2.459442E-11,   2.176323E-11,   1.947224E-11,   1.761960E-11,   1.612189E-11,   1.408875E-11,   1.270551E-11,   1.176111E-11,   1.091770E-11,   1.040683E-11,   1.008926E-11,   9.841884E-12,   9.685394E-12,   9.576590E-12,   9.493382E-12,   9.409425E-12,   9.336155E-12,   9.269210E-12,   9.206543E-12,   9.147175E-12,   9.090606E-12
c415, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   5.015293E-06,   7.811213E-06,   9.770842E-06,   1.186854E-05,   1.418113E-05,   1.654625E-05,   1.880891E-05,   2.087208E-05,   2.269054E-05,   2.425215E-05,   2.556818E-05,   2.666116E-05,   2.755803E-05,   2.828626E-05,   2.887178E-05,   2.933791E-05,   2.970506E-05,   2.999067E-05,   3.020944E-05,   3.046329E-05,   3.059147E-05,   3.063393E-05,   3.058455E-05,   3.046857E-05,   3.031329E-05,   3.006980E-05,   2.980686E-05,   2.953350E-05,   2.925466E-05,   2.890265E-05,   2.854984E-05,   2.819774E-05,   2.784734E-05,   2.749938E-05,   2.715451E-05
c283, 0.00          ,   4.095183E-11,   9.441844E-11,   1.468200E-10,   1.938571E-10,   2.347184E-10,   2.697506E-10,   2.996216E-10,   3.250327E-10,   3.466282E-10,   3.649735E-10,   3.805551E-10,   3.937883E-10,   4.050266E-10,   4.145702E-10,   4.226743E-10,   4.295558E-10,   4.353989E-10,   4.403601E-10,   4.445722E-10,   4.481482E-10,   5.398743E-07,   1.014403E-06,   1.306333E-06,   1.450237E-06,   1.492595E-06,   1.468708E-06,   1.403332E-06,   1.313592E-06,   1.211226E-06,   1.104173E-06,   9.976787E-07,   8.950946E-07,   7.984485E-07,   7.088525E-07,   6.267944E-07,   5.523447E-07,   4.853024E-07,   4.252974E-07,   3.718615E-07,   2.871151E-07,   2.206203E-07,   1.688228E-07,   1.148902E-07,   7.778258E-08,   5.242592E-08,   3.170449E-08,   1.909620E-08,   1.147260E-08,   6.889713E-09,   3.779287E-09,   2.099990E-09,   1.197026E-09,   7.123896E-10,   4.519420E-10,   3.111835E-10
c417, 0.00          ,   3.201958E-09,   4.385854E-09,   4.810401E-09,   4.962596E-09,   5.017224E-09,   5.036911E-09,   5.044109E-09,   5.046889E-09,   5.048184E-09,   5.049055E-09,   5.049847E-09,   5.050631E-09,   5.051403E-09,   5.052140E-09,   5.052824E-09,   5.053443E-09,   5.053991E-09,   5.054471E-09,   5.054888E-09,   5.055250E-09,   1.897272E-10,   1.730847E-11,   1.256540E-11,   1.302481E-11,   1.331828E-11,   1.330562E-11,   1.304446E-11,   1.260137E-11,   1.203580E-11,   1.139781E-11,   1.072411E-11,   1.004213E-11,   9.371268E-12,   8.724599E-12,   8.110371E-12,   7.533252E-12,   6.995335E-12,   6.496909E-12,   6.037049E-12,   5.254650E-12,   4.591936E-12,   4.030551E-12,   3.363134E-12,   2.829987E-12,   2.399211E-12,   1.954687E-12,   1.604945E-12,   1.325560E-12,   1.099588E-12,   8.786624E-13,   7.041864E-13,   5.654536E-13,   4.546309E-13,   3.658317E-13,   2.945371E-13
c418, 0.00          ,   8.006476E-10,   1.110127E-09,   1.221587E-09,   1.261547E-09,   1.275879E-09,   1.281029E-09,   1.282894E-09,   1.283589E-09,   1.283878E-09,   1.284043E-09,   1.284184E-09,   1.284327E-09,   1.284472E-09,   1.284613E-09,   1.284743E-09,   1.284860E-09,   1.284960E-09,   1.285045E-09,   1.285116E-09,   1.285174E-09,   1.657573E-09,   1.670826E-09,   1.671248E-09,   1.671234E-09,   1.671183E-09,   1.671112E-09,   1.671024E-09,   1.670925E-09,   1.670820E-09,   1.670714E-09,   1.670608E-09,   1.670506E-09,   1.670408E-09,   1.670315E-09,   1.670227E-09,   1.670144E-09,   1.670067E-09,   1.669994E-09,   1.669925E-09,   1.669800E-09,   1.669684E-09,   1.669574E-09,   1.669417E-09,   1.669262E-09,   1.669106E-09,   1.668892E-09,   1.668670E-09,   1.668439E-09,   1.668201E-09,   1.667891E-09,   1.667572E-09,   1.667245E-09,   1.666910E-09,   1.666569E-09,   1.666224E-09
c416, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   1.116554E-07,   1.119730E-07,   9.304542E-08,   7.569816E-08,   6.175534E-08,   5.053426E-08,   4.140102E-08,   3.392305E-08,   2.778912E-08,   2.275825E-08,   1.863453E-08,   1.525688E-08,   1.249208E-08,   1.023001E-08,   8.379827E-09,   6.866735E-09,   5.629314E-09,   4.617212E-09,   3.789212E-09,   2.641972E-09,   1.845828E-09,   1.292464E-09,   7.902762E-10,   4.854088E-10,   2.996444E-10,   1.653535E-10,   9.222441E-11,   5.229654E-11,   3.047883E-11,   1.702099E-11,   1.027219E-11,   6.758047E-12,   4.809323E-12,   3.633258E-12,   2.855560E-12
c87, 0.00          ,   3.484441E-03,   7.729734E-03,   1.179662E-02,   1.541607E-02,   1.854942E-02,   2.123189E-02,   2.351777E-02,   2.546191E-02,   2.711401E-02,   2.851743E-02,   2.970940E-02,   3.072170E-02,   3.158138E-02,   3.231142E-02,   3.293135E-02,   3.345775E-02,   3.390472E-02,   3.428423E-02,   3.460645E-02,   3.487999E-02,   4.505289E+01,   7.948927E+01,   9.934962E+01,   1.086901E+02,   1.110776E+02,   1.089793E+02,   1.040708E+02,   9.750012E+01,   9.005518E+01,   8.227353E+01,   7.451591E+01,   6.701767E+01,   5.992544E+01,   5.332336E+01,   4.725203E+01,   4.172214E+01,   3.672427E+01,   3.223601E+01,   2.822691E+01,   2.184559E+01,   1.681724E+01,   1.288713E+01,   8.783025E+00,   5.951994E+00,   4.014157E+00,   2.428699E+00,   1.463220E+00,   8.792014E-01,   5.280626E-01,   2.897390E-01,   1.610752E-01,   9.189626E-02,   5.476749E-02,   3.481278E-02,   2.402602E-02
c531,   1.080000E+06,   5.434208E+03,   2.473475E+03,   1.159134E+03,   5.485368E+02,   2.638303E+02,   1.302429E+02,   6.689325E+01,   3.631978E+01,   2.114606E+01,   1.329172E+01,   8.982834E+00,   6.443641E+00,   4.828053E+00,   3.724607E+00,   2.926672E+00,   2.325470E+00,   1.860014E+00,   1.493472E+00,   1.201844E+00,   9.684093E-01,   2.734064E-01,   1.446870E-01,   1.046824E-01,   8.220763E-02,   6.573016E-02,   5.277975E-02,   4.243176E-02,   3.412601E-02,   2.744964E-02,   2.208012E-02,   1.776081E-02,   1.428611E-02,   1.149088E-02,   9.242319E-03,   7.433563E-03,   5.978638E-03,   4.808358E-03,   3.867056E-03,   3.109943E-03,   2.091364E-03,   1.406193E-03,   9.452910E-04,   5.456164E-04,   3.145448E-04,   1.809535E-04,   9.073558E-05,   4.522332E-05,   2.253353E-05,   1.146895E-05,   5.671683E-06,   3.289866E-06,   2.279849E-06,   1.788165E-06,   1.480956E-06,   1.239753E-06
c285, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c330, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   5.640875E+01,   1.089205E+02,   1.503434E+02,   1.827269E+02,   2.082784E+02,   2.285712E+02,   2.447328E+02,   2.576096E+02,   2.678583E+02,   2.759986E+02,   2.824451E+02,   2.875304E+02,   2.915217E+02,   2.946338E+02,   2.970393E+02,   2.988772E+02,   3.002593E+02,   3.012752E+02,   3.019974E+02,   3.026543E+02,   3.027847E+02,   3.025638E+02,   3.017825E+02,   3.007477E+02,   2.995725E+02,   2.978909E+02,   2.961628E+02,   2.944227E+02,   2.926876E+02,   2.905410E+02,   2.884224E+02,   2.863335E+02,   2.842747E+02,   2.822455E+02,   2.802453E+02
c331, 0.00          ,   3.328891E-03,   7.877667E-03,   1.286362E-02,   1.800615E-02,   2.320470E-02,   2.842326E-02,   3.364894E-02,   3.887709E-02,   4.410606E-02,   4.933527E-02,   5.456448E-02,   5.979364E-02,   6.502271E-02,   7.025170E-02,   7.548058E-02,   8.070937E-02,   8.593807E-02,   9.116667E-02,   9.639518E-02,   1.016236E-01,   4.316428E-01,   7.387646E-01,   9.811673E-01,   1.170110E+00,   1.318140E+00,   1.434362E+00,   1.525403E+00,   1.596307E+00,   1.651030E+00,   1.692733E+00,   1.723956E+00,   1.746749E+00,   1.762766E+00,   1.773344E+00,   1.779559E+00,   1.782280E+00,   1.782207E+00,   1.779904E+00,   1.775825E+00,   1.763006E+00,   1.747167E+00,   1.729413E+00,   1.700611E+00,   1.670868E+00,   1.640884E+00,   1.601296E+00,   1.562492E+00,   1.524651E+00,   1.487843E+00,   1.443469E+00,   1.400699E+00,   1.359477E+00,   1.319744E+00,   1.281436E+00,   1.244495E+00
c332, 0.00          ,   8.323896E-04,   1.983794E-03,   3.249986E-03,   4.557291E-03,   5.879302E-03,   7.206556E-03,   8.535660E-03,   9.865395E-03,   1.119532E-02,   1.252527E-02,   1.385519E-02,   1.518507E-02,   1.651490E-02,   1.784467E-02,   1.917438E-02,   2.050404E-02,   2.183365E-02,   2.316321E-02,   2.449271E-02,   2.582216E-02,   6.954403E-02,   1.103597E-01,   1.429098E-01,   1.686293E-01,   1.891180E-01,   2.055369E-01,   2.187316E-01,   2.293454E-01,   2.378834E-01,   2.447489E-01,   2.502663E-01,   2.546973E-01,   2.582532E-01,   2.611047E-01,   2.633894E-01,   2.652183E-01,   2.666810E-01,   2.678495E-01,   2.687819E-01,   2.700153E-01,   2.708278E-01,   2.713608E-01,   2.718074E-01,   2.720601E-01,   2.722106E-01,   2.723387E-01,   2.724487E-01,   2.725678E-01,   2.727092E-01,   2.729305E-01,   2.731994E-01,   2.735158E-01,   2.738783E-01,   2.742852E-01,   2.747347E-01
c509, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c510, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c511, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c513, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c461,   2.213590E+03,   2.213574E+03,   2.213543E+03,   2.213501E+03,   2.213453E+03,   2.213399E+03,   2.213338E+03,   2.213271E+03,   2.213194E+03,   2.213107E+03,   2.213008E+03,   2.212897E+03,   2.212775E+03,   2.212646E+03,   2.212512E+03,   2.212378E+03,   2.212248E+03,   2.212125E+03,   2.212008E+03,   2.211897E+03,   2.211791E+03,   2.211508E+03,   2.210943E+03,   2.210129E+03,   2.209150E+03,   2.208090E+03,   2.207012E+03,   2.205966E+03,   2.205005E+03,   2.204081E+03,   2.203201E+03,   2.202399E+03,   2.201685E+03,   2.201054E+03,   2.200499E+03,   2.200012E+03,   2.199583E+03,   2.199206E+03,   2.198876E+03,   2.198586E+03,   2.198139E+03,   2.197795E+03,   2.197533E+03,   2.197268E+03,   2.197091E+03,   2.196975E+03,   2.196886E+03,   2.196838E+03,   2.196814E+03,   2.196804E+03,   2.196804E+03,   2.196811E+03,   2.196822E+03,   2.196835E+03,   2.196848E+03,   2.196862E+03
c444,   3.936390E+05,   3.936374E+05,   3.936344E+05,   3.936304E+05,   3.936258E+05,   3.936206E+05,   3.936149E+05,   3.936085E+05,   3.936014E+05,   3.935933E+05,   3.935842E+05,   3.935742E+05,   3.935633E+05,   3.935518E+05,   3.935401E+05,   3.935286E+05,   3.935176E+05,   3.935073E+05,   3.934976E+05,   3.934886E+05,   3.934800E+05,   3.934490E+05,   3.933866E+05,   3.933002E+05,   3.932010E+05,   3.930984E+05,   3.929980E+05,   3.929007E+05,   3.927928E+05,   3.926900E+05,   3.926077E+05,   3.925458E+05,   3.924989E+05,   3.924617E+05,   3.924302E+05,   3.924023E+05,   3.923769E+05,   3.923537E+05,   3.923325E+05,   3.923134E+05,   3.922831E+05,   3.922594E+05,   3.922411E+05,   3.922225E+05,   3.922100E+05,   3.922017E+05,   3.921954E+05,   3.921918E+05,   3.921900E+05,   3.921891E+05,   3.921890E+05,   3.921892E+05,   3.921898E+05,   3.921904E+05,   3.921911E+05,   3.921919E+05
c462, 0.00          ,   1.604014E-02,   4.730506E-02,   8.878052E-02,   1.371711E-01,   1.913651E-01,   2.517048E-01,   3.193979E-01,   3.961098E-01,   4.834646E-01,   5.824791E-01,   6.932466E-01,   8.146628E-01,   9.441607E-01,   1.077903E+00,   1.211587E+00,   1.341505E+00,   1.465341E+00,   1.582364E+00,   1.693113E+00,   1.798853E+00,   2.081562E+00,   2.646571E+00,   3.460702E+00,   4.439706E+00,   5.500298E+00,   6.577644E+00,   7.623791E+00,   8.584989E+00,   9.509076E+00,   1.038935E+01,   1.119093E+01,   1.190540E+01,   1.253606E+01,   1.309080E+01,   1.357845E+01,   1.400714E+01,   1.438383E+01,   1.471438E+01,   1.500384E+01,   1.545138E+01,   1.579483E+01,   1.605680E+01,   1.632184E+01,   1.649852E+01,   1.661470E+01,   1.670356E+01,   1.675217E+01,   1.677643E+01,   1.678605E+01,   1.678566E+01,   1.677859E+01,   1.676794E+01,   1.675539E+01,   1.674183E+01,   1.672774E+01
c279,   5.610090E+04,   5.610049E+04,   5.609970E+04,   5.609865E+04,   5.609742E+04,   5.609605E+04,   5.609452E+04,   5.609281E+04,   5.609086E+04,   5.608865E+04,   5.608614E+04,   5.608333E+04,   5.608025E+04,   5.607697E+04,   5.607358E+04,   5.607019E+04,   5.606690E+04,   5.606376E+04,   5.606080E+04,   5.605799E+04,   5.605531E+04,   5.604815E+04,   5.603383E+04,   5.601319E+04,   5.598838E+04,   5.596150E+04,   5.593420E+04,   5.590768E+04,   5.588332E+04,   5.585990E+04,   5.583759E+04,   5.581728E+04,   5.579917E+04,   5.578319E+04,   5.576913E+04,   5.575677E+04,   5.574591E+04,   5.573636E+04,   5.572798E+04,   5.572064E+04,   5.570930E+04,   5.570060E+04,   5.569396E+04,   5.568724E+04,   5.568276E+04,   5.567982E+04,   5.567757E+04,   5.567634E+04,   5.567572E+04,   5.567548E+04,   5.567549E+04,   5.567567E+04,   5.567594E+04,   5.567625E+04,   5.567660E+04,   5.567695E+04
c482, 0.00          ,   4.065190E-01,   1.198892E+00,   2.250040E+00,   3.476445E+00,   4.849928E+00,   6.379171E+00,   8.094774E+00,   1.003895E+01,   1.225286E+01,   1.476227E+01,   1.756954E+01,   2.064669E+01,   2.392867E+01,   2.731822E+01,   3.070627E+01,   3.399891E+01,   3.713739E+01,   4.010320E+01,   4.291000E+01,   4.558987E+01,   5.275481E+01,   6.707430E+01,   8.770753E+01,   1.125193E+02,   1.393987E+02,   1.667028E+02,   1.932162E+02,   2.175767E+02,   2.409966E+02,   2.633061E+02,   2.836212E+02,   3.017287E+02,   3.177121E+02,   3.317713E+02,   3.441302E+02,   3.549949E+02,   3.645416E+02,   3.729190E+02,   3.802551E+02,   3.915974E+02,   4.003018E+02,   4.069412E+02,   4.136583E+02,   4.181361E+02,   4.210806E+02,   4.233325E+02,   4.245645E+02,   4.251793E+02,   4.254231E+02,   4.254133E+02,   4.252341E+02,   4.249642E+02,   4.246460E+02,   4.243024E+02,   4.239454E+02
c426,   9.486830E+04,   9.486824E+04,   9.486815E+04,   9.486803E+04,   9.486791E+04,   9.486778E+04,   9.486764E+04,   9.486751E+04,   9.486737E+04,   9.486723E+04,   9.486709E+04,   9.486695E+04,   9.486681E+04,   9.486667E+04,   9.486653E+04,   9.486640E+04,   9.486626E+04,   9.486612E+04,   9.486598E+04,   9.486584E+04,   9.486570E+04,   9.485557E+04,   9.483594E+04,   9.480978E+04,   9.477998E+04,   9.474877E+04,   9.471767E+04,   9.468771E+04,   9.465950E+04,   9.463336E+04,   9.460944E+04,   9.458776E+04,   9.456825E+04,   9.455081E+04,   9.453529E+04,   9.452153E+04,   9.450938E+04,   9.449868E+04,   9.448928E+04,   9.448103E+04,   9.446822E+04,   9.445829E+04,   9.445062E+04,   9.444264E+04,   9.443708E+04,   9.443318E+04,   9.442979E+04,   9.442751E+04,   9.442589E+04,   9.442469E+04,   9.442352E+04,   9.442255E+04,   9.442169E+04,   9.442088E+04,   9.442011E+04,   9.441937E+04
